20 02:41:50.463  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:50.465  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:50.465  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:50.470  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:50.491  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:50.491  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:50.504  INFO  main ConnectionHandler run: Completed processing request 11
20 02:41:51.418  INFO  main ConnectionHandler nextRequest: request (12) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:51.421  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:51.421  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:51.423  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:51.423  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:51.425  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:51.426  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:51.426  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:51.445  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:51.446  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:51.455  INFO  main ConnectionHandler run: Completed processing request 12
20 02:41:51.722  INFO  main ConnectionHandler run: Completed processing request 19
20 02:41:52.448  INFO  main ConnectionHandler nextRequest: request (20) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:52.454  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:52.458  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:52.484  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:52.484  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:52.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:52.488  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:52.489  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:52.503  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:52.532  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:52.554  INFO  main ConnectionHandler run: Completed processing request 20
20 02:41:53.623  INFO  main ConnectionHandler nextRequest: request (21) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:53.625  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:53.625  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:53.629  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:53.630  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:53.655  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:53.655  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:53.656  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:53.669  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:53.756  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:53.876  INFO  main ConnectionHandler run: Completed processing request 21
20 02:41:54.523  INFO  main ConnectionHandler nextRequest: request (22) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:54.542  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:54.543  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:54.602  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:54.603  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:54.605  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:54.605  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:54.605  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:54.623  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:54.624  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:54.654  INFO  main ConnectionHandler run: Completed processing request 22
20 02:41:55.468  INFO  main ConnectionHandler nextRequest: request (23) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:55.471  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:55.472  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:55.474  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:55.475  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:55.476  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:55.477  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:55.477  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:55.501  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:55.501  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:55.531  INFO  main ConnectionHandler run: Completed processing request 23
20 02:41:56.440  INFO  main ConnectionHandler nextRequest: request (24) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:56.444  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:56.445  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:56.447  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:56.447  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:56.450  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:56.451  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:56.451  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:56.457  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:56.457  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:56.469  INFO  main ConnectionHandler run: Completed processing request 24
20 02:41:57.473  INFO  main ConnectionHandler nextRequest: request (25) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:57.477  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:57.477  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:57.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:57.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:57.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:57.489  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:57.489  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:57.502  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:57.503  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:57.530  INFO  main ConnectionHandler run: Completed processing request 25
20 02:41:58.457  INFO  main ConnectionHandler nextRequest: request (26) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:58.460  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:58.460  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:58.462  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:58.463  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:58.464  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:58.465  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:58.465  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:58.470  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:58.471  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:58.551  INFO  main ConnectionHandler run: Completed processing request 26
20 02:41:59.498  INFO  main ConnectionHandler nextRequest: request (27) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:41:59.508  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:41:59.509  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:41:59.511  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:41:59.511  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:41:59.513  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:41:59.513  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:41:59.513  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:41:59.518  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:41:59.519  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:41:59.532  INFO  main ConnectionHandler run: Completed processing request 27
20 02:42:00.487  INFO  main ConnectionHandler nextRequest: request (28) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:00.489  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:00.489  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:00.491  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:00.492  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:00.495  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:00.496  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:00.496  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:00.501  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:00.502  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:00.516  INFO  main ConnectionHandler run: Completed processing request 28
20 02:42:01.483  INFO  main ConnectionHandler nextRequest: request (29) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:01.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:01.486  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:01.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:01.488  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:01.490  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:01.491  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:01.491  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:01.496  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:01.497  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:01.520  INFO  main ConnectionHandler run: Completed processing request 29
20 02:42:02.475  INFO  main ConnectionHandler nextRequest: request (30) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:02.477  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:02.478  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:02.480  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:02.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:02.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:02.485  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:02.485  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:02.490  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:02.491  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:02.519  INFO  main ConnectionHandler run: Completed processing request 30
20 02:42:03.519  INFO  main ConnectionHandler nextRequest: request (31) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:03.521  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:03.521  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:03.526  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:03.527  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:03.528  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:03.529  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:03.529  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:03.542  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:03.543  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:03.571  INFO  main ConnectionHandler run: Completed processing request 31
20 02:42:04.446  INFO  main ConnectionHandler nextRequest: request (32) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:04.452  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:04.453  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:04.455  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:04.456  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:04.457  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:04.458  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:04.459  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:04.463  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:04.463  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:04.474  INFO  main ConnectionHandler run: Completed processing request 32
20 02:42:05.459  INFO  main ConnectionHandler nextRequest: request (33) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:05.461  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:05.461  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:05.463  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:05.464  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:05.466  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:05.467  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:05.467  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:05.472  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:05.473  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:05.480  INFO  main ConnectionHandler run: Completed processing request 33
20 02:42:06.460  INFO  main ConnectionHandler nextRequest: request (34) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:06.462  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:06.463  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:06.465  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:06.465  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:06.467  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:06.468  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:06.468  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:06.472  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:06.473  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:06.482  INFO  main ConnectionHandler run: Completed processing request 34
20 02:42:07.479  INFO  main ConnectionHandler nextRequest: request (35) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:07.481  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:07.481  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:07.483  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:07.483  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:07.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:07.486  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:07.486  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:07.491  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:07.491  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:07.503  INFO  main ConnectionHandler run: Completed processing request 35
20 02:42:08.467  INFO  main ConnectionHandler nextRequest: request (36) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:08.469  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:08.469  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:08.471  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:08.471  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
